Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2010-03-15,0.0016812079730682545,0.0,High-Vol,,,High-Vol,1.0778719006601337e-11,0.0,0.0,0.0,1.0778719006601337e-11,3.7522466073242754e-104,0.0,0.0016812079730682545,0.0,0.0,0.0,1.8121268333360503e-14,6.30830691315188e-107,0.0,0.0016812079730682545,0.0,0.0,0.0,1.699972714773348e-14,6.30830691315188e-107,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000011817,1.0000000000007152,1.0,1.0,1.0,1.0,0.9077462522399035,0.907292492563156
2010-03-16,-0.03263992964381987,0.0,High-Vol,,,High-Vol,2.422483036641519e-13,0.0,0.0,0.0,2.422483036641519e-13,3.7522466073242754e-104,0.0,-0.03263992964381987,-0.0,-0.0,-0.0,-7.906967587932629e-15,-1.2247306526932615e-105,-0.0,-0.03263992964381987,-0.0,-0.0,-0.0,-1.3175202939401222e-14,-1.2247306526932615e-105,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000001174,1.000000000000702,1.0,1.0,1.0,1.0,0.8785958007190136,0.8781566126248274
2010-03-17,-0.01715648887901683,0.0,High-Vol,,,High-Vol,2.427405859467819e-11,0.0,0.0,0.0,2.427405859467819e-11,3.7522466073242754e-104,0.0,-0.01715648887901683,-0.0,-0.0,-0.0,-4.164576163281992e-13,-6.437537718988756e-106,-0.0,-0.01715648887901683,-0.0,-0.0,-0.0,-4.2847352147370623e-13,-6.437537718988756e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000007574,1.0000000000002736,1.0,1.0,1.0,1.0,0.8636507505104167,0.8632190330735149
2010-03-18,-0.0025794572718875882,0.0,High-Vol,,,High-Vol,1.705809099219296e-11,0.0,0.0,0.0,1.705809099219296e-11,3.7522466073242754e-104,0.0,-0.0025794572718875882,-0.0,-0.0,-0.0,-4.4000616854332294e-14,-9.678759797178134e-107,-0.0,-0.0025794572718875882,-0.0,-0.0,-0.0,-4.760860065557491e-14,-9.678759797178134e-107,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000007134,1.0000000000002258,1.0,1.0,1.0,1.0,0.8614258710260454,0.8609952657508221
2010-03-19,-0.0026133120865166285,0.0,High-Vol,,,High-Vol,9.43678206914312e-12,0.0,0.0,0.0,9.43678206914312e-12,3.7522466073242754e-104,0.0,-0.0026133120865166285,-0.0,-0.0,-0.0,-2.4661256639115113e-14,-9.805791410511543e-107,-0.0,-0.0026133120865166285,-0.0,-0.0,-0.0,-2.8471911100640035e-14,-9.805791410511543e-107,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000006888,1.0000000000001974,1.0,1.0,1.0,1.0,0.8591776353359143,0.8587481538975534
2010-03-22,0.038350843535796236,0.0,High-Vol,,,High-Vol,1.2271764535089575e-13,0.0,0.0,0.0,1.2271764535089575e-13,3.7522466073242754e-104,0.0,0.038350843535796236,0.0,0.0,0.0,4.706325215933535e-15,1.4390182254521555e-105,0.0,0.038350843535796236,0.0,0.0,0.0,4.9293004037423157e-17,1.4390182254521555e-105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000006934,1.0000000000001974,1.0,1.0,1.0,1.0,0.8927678112901654,0.8923215389618997
2010-03-23,-0.028819758847979916,0.0,High-Vol,,,High-Vol,8.278259287247923e-12,0.0,0.0,0.0,8.278259287247923e-12,3.7522466073242754e-104,0.0,-0.028819758847979916,-0.0,-0.0,-0.0,-2.3857743633953524e-13,-1.0813884236123641e-105,-0.0,-0.028819758847979916,-0.0,-0.0,-0.0,-2.4265520716048373e-13,-1.0813884236123641e-105,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000455,0.9999999999999548,1.0,1.0,1.0,1.0,0.8674056789431204,0.86697208451129
2010-03-24,0.009011784836717513,0.0,High-Vol,,,High-Vol,4.148091068927013e-11,0.0,0.0,0.0,4.148091068927013e-11,3.7522466073242754e-104,0.0,0.009011784836717513,0.0,0.0,0.0,3.7381704196279796e-13,3.381443907950964e-106,0.0,0.009011784836717513,0.0,0.0,0.0,3.5721571626178687e-13,3.381443907950964e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008287,1.000000000000312,1.0,1.0,1.0,1.0,0.8752578803213767,0.8748203607702189
2010-03-25,0.013407461420790488,0.0,High-Vol,,,High-Vol,7.62904378283052e-12,0.0,0.0,0.0,7.62904378283052e-12,3.7522466073242754e-104,0.0,0.013407461420790488,0.0,0.0,0.0,1.0228611019582172e-13,5.030810162899222e-106,0.0,0.013407461420790488,0.0,0.0,0.0,8.536017674260192e-14,5.030810162899222e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000931,1.0000000000003975,1.0,1.0,1.0,1.0,0.8870718875346779,0.8866284624564181
2010-03-26,0.02005732283609395,0.0,High-Vol,,,High-Vol,4.444624595307584e-12,0.0,0.0,0.0,4.444624595307584e-12,3.7522466073242754e-104,0.0,0.02005732283609395,0.0,0.0,0.0,8.914727039332764e-14,7.526002156374124e-106,0.0,0.02005732283609395,0.0,0.0,0.0,8.755506079956618e-14,7.526002156374124e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00000000000102,1.000000000000485,1.0,1.0,1.0,1.0,0.9050438065538062,0.9045913977621524
2010-03-29,-0.0026873780970637336,0.0,High-Vol,,,High-Vol,1.9471690790601065e-11,0.0,0.0,0.0,1.9471690790601065e-11,3.7522466073242754e-104,0.0,-0.0026873780970637336,-0.0,-0.0,-0.0,-5.2327795343458914e-14,-1.0083705347304961e-106,-0.0,-0.0026873780970637336,-0.0,-0.0,-0.0,-5.984132844110566e-14,-1.0083705347304961e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000968,1.0000000000004252,1.0,1.0,1.0,1.0,0.9026148768392583,0.9021636822088962
2010-03-30,0.0049271503481216825,0.0,High-Vol,,,High-Vol,9.800903036632633e-12,0.0,0.0,0.0,9.800903036632633e-12,3.7522466073242754e-104,0.0,0.0049271503481216825,0.0,0.0,0.0,4.829052280885133e-14,1.8487883177516206e-106,0.0,0.0049271503481216825,0.0,0.0,0.0,4.345512893186712e-14,1.8487883177516206e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000001016,1.0000000000004685,1.0,1.0,1.0,1.0,0.9070731703657219,0.9066197471457903
2010-03-31,0.005592963036188672,0.0,High-Vol,,,High-Vol,9.676124577478523e-12,0.0,0.0,0.0,9.676124577478523e-12,3.7522466073242754e-104,0.0,0.005592963036188672,0.0,0.0,0.0,5.411820709539411e-14,2.0986176577429023e-106,0.0,0.005592963036188672,0.0,0.0,0.0,5.405581786581706e-14,2.0986176577429023e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000010703,1.0000000000005227,1.0,1.0,1.0,1.0,0.9121606107499265,0.9117046444456268
2010-04-01,0.002411594718202901,0.0,High-Vol,,,High-Vol,1.0339048202256204e-11,0.0,0.0,0.0,1.0339048202256204e-11,3.7522466073242754e-104,0.0,0.002411594718202901,0.0,0.0,0.0,2.4933594035806265e-14,9.048898099617978e-107,0.0,0.002411594718202901,0.0,0.0,0.0,2.4602132223417423e-14,9.048898099617978e-107,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000010951,1.0000000000005473,1.0,1.0,1.0,1.0,0.9143630270613367,0.9139059598241376
2010-04-02,-9.018421053415104e-05,0.0,High-Vol,,,High-Vol,9.848705459130878e-12,0.0,0.0,0.0,9.848705459130878e-12,3.7522466073242754e-104,0.0,-9.018421053415104e-05,-0.0,-0.0,-0.0,-8.881977266151017e-16,-3.383933980109864e-108,-0.0,-9.018421053415104e-05,-0.0,-0.0,-0.0,-1.1333690981777651e-15,-3.383933980109864e-108,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000010942,1.000000000000546,1.0,1.0,1.0,1.0,0.9142805696718327,0.9138235436530229
2010-04-05,0.004455790810750318,0.0,High-Vol,,,High-Vol,9.355297525563088e-12,0.0,0.0,0.0,9.355297525563088e-12,3.7522466073242754e-104,0.0,0.004455790810750318,0.0,0.0,0.0,4.168524874623919e-14,1.6719225952584562e-106,0.0,0.004455790810750318,0.0,0.0,0.0,4.14385447794553e-14,1.6719225952584562e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000001136,1.0000000000005875,1.0,1.0,1.0,1.0,0.9183635022240635,0.9179044352492591
2010-04-06,-0.020774091724367384,0.0,High-Vol,,,High-Vol,2.118328832989798e-12,0.0,0.0,0.0,2.118328832989798e-12,3.7522466073242754e-104,0.0,-0.020774091724367384,-0.0,-0.0,-0.0,-4.400635747890218e-14,-7.794951519300082e-106,-0.0,-0.020774091724367384,-0.0,-0.0,-0.0,-4.762484182518883e-14,-7.794951519300082e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000001092,1.00000000000054,1.0,1.0,1.0,1.0,0.8994821352537633,0.8990325066026665
2010-04-07,0.006547590665532469,0.0,High-Vol,,,High-Vol,2.0097041474215897e-11,0.0,0.0,0.0,2.0097041474215897e-11,3.7522466073242754e-104,0.0,0.006547590665532469,0.0,0.0,0.0,1.315872011613949e-13,2.45681748608923e-106,0.0,0.006547590665532469,0.0,0.0,0.0,1.2259784484078185e-13,2.45681748608923e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000012235,1.0000000000006626,1.0,1.0,1.0,1.0,0.905390899060228,0.9049383167657002
2010-04-08,0.001822512181126765,0.0,High-Vol,,,High-Vol,1.0865599244924597e-11,0.0,0.0,0.0,1.0865599244924597e-11,3.7522466073242754e-104,0.0,0.001822512181126765,0.0,0.0,0.0,1.9802686979116858e-14,6.83851514844007e-107,0.0,0.001822512181126765,0.0,0.0,0.0,1.518696586447121e-14,6.83851514844007e-107,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000012434,1.0000000000006777,1.0,1.0,1.0,1.0,0.9070424895672017,0.9065890816838349
2010-04-09,-0.0031258860032848954,0.0,High-Vol,,,High-Vol,9.093121112418112e-12,0.0,0.0,0.0,9.093121112418112e-12,3.7522466073242754e-104,0.0,-0.0031258860032848954,-0.0,-0.0,-0.0,-2.8424060011482156e-14,-1.1729095150708188e-106,-0.0,-0.0031258860032848954,-0.0,-0.0,-0.0,-2.93102990777354e-14,-1.1729095150708188e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000001215,1.0000000000006484,1.0,1.0,1.0,1.0,0.9042116049610485,0.9037596121661832
2010-04-12,0.029779501837933636,0.0,High-Vol,,,High-Vol,7.502884209922171e-13,0.0,0.0,0.0,7.502884209922171e-13,3.7522466073242754e-104,0.0,0.029779501837933636,0.0,0.0,0.0,2.2343215411918055e-14,1.117400347391935e-105,0.0,0.029779501837933636,0.0,0.0,0.0,1.8171799066205108e-14,1.117400347391935e-105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000012372,1.0000000000006666,1.0,1.0,1.0,1.0,0.9315435217038517,0.9310778663665352
2010-04-13,-0.00968654327246295,0.0,High-Vol,,,High-Vol,3.436088326026078e-11,0.0,0.0,0.0,3.436088326026078e-11,3.7522466073242754e-104,0.0,-0.00968654327246295,-0.0,-0.0,-0.0,-3.328381825805638e-13,-3.6346299130798887e-106,-0.0,-0.00968654327246295,-0.0,-0.0,-0.0,-3.496434800001981e-13,-3.6346299130798887e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000009044,1.0000000000003169,1.0,1.0,1.0,1.0,0.9225636472562607,0.9221024807338709
2010-04-14,-0.0026761459070528074,0.0,High-Vol,,,High-Vol,1.1723314447356012e-11,0.0,0.0,0.0,1.1723314447356012e-11,3.7522466073242754e-104,0.0,-0.0026761459070528074,-0.0,-0.0,-0.0,-3.1373299975384834e-14,-1.0041559400443643e-106,-0.0,-0.0026761459070528074,-0.0,-0.0,-0.0,-4.269208438183722e-14,-1.0041559400443643e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000873,1.0000000000002742,1.0,1.0,1.0,1.0,0.9200980329709599,0.9196380989475622
2010-04-15,0.017678203068740177,0.0,High-Vol,,,High-Vol,4.256079204107511e-12,0.0,0.0,0.0,4.256079204107511e-12,3.7522466073242754e-104,0.0,0.017678203068740177,0.0,0.0,0.0,7.523983244685465e-14,6.633297748826992e-106,0.0,0.017678203068740177,0.0,0.0,0.0,7.15062148252304e-14,6.633297748826992e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000009484,1.0000000000003457,1.0,1.0,1.0,1.0,0.9365083378164488,0.9360402006915747
2010-04-16,-0.006322521091223715,0.0,High-Vol,,,High-Vol,1.4317329809597775e-11,0.0,0.0,0.0,1.4317329809597775e-11,3.7522466073242754e-104,0.0,-0.006322521091223715,-0.0,-0.0,-0.0,-9.052161969118795e-14,-2.372365831428036e-106,-0.0,-0.006322521091223715,-0.0,-0.0,-0.0,-9.555224499393309e-14,-2.372365831428036e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008578,1.0000000000002502,1.0,1.0,1.0,1.0,0.9306059228321604,0.9301407361770995
2010-04-19,-0.003925979904960608,0.0,High-Vol,,,High-Vol,9.809970419609629e-12,0.0,0.0,0.0,9.809970419609629e-12,3.7522466073242754e-104,0.0,-0.003925979904960608,-0.0,-0.0,-0.0,-3.851374673564538e-14,-1.473124477881172e-106,-0.0,-0.003925979904960608,-0.0,-0.0,-0.0,-4.0767426430639454e-14,-1.473124477881172e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008193,1.0000000000002094,1.0,1.0,1.0,1.0,0.9269595451659695,0.9264961812440203
2010-04-20,-0.0004997160991623287,0.0,High-Vol,,,High-Vol,9.97494007844072e-12,0.0,0.0,0.0,9.97494007844072e-12,3.7522466073242754e-104,0.0,-0.0004997160991623287,-0.0,-0.0,-0.0,-4.98463814537637e-15,-1.8750580377071692e-107,-0.0,-0.0004997160991623287,-0.0,-0.0,-0.0,-5.067122974791916e-15,-1.8750580377071692e-107,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008142,1.0000000000002043,1.0,1.0,1.0,1.0,0.9264964442770997,0.926033311847717
2010-04-21,0.007896243098101175,0.0,High-Vol,,,High-Vol,8.567607112979444e-12,0.0,0.0,0.0,8.567607112979444e-12,3.7522466073242754e-104,0.0,0.007896243098101175,0.0,0.0,0.0,6.765190853310647e-14,2.962865137545786e-106,0.0,0.007896243098101175,0.0,0.0,0.0,6.694824205037583e-14,2.962865137545786e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000882,1.0000000000002713,1.0,1.0,1.0,1.0,0.9338412454356415,0.9333744415236268
2010-04-22,0.0025163213125031962,0.0,High-Vol,,,High-Vol,1.0828177994122153e-11,0.0,0.0,0.0,1.0828177994122153e-11,3.7522466073242754e-104,0.0,0.0025163213125031962,0.0,0.0,0.0,2.7247175062187683e-14,9.441858107777886e-107,0.0,0.0025163213125031962,0.0,0.0,0.0,2.6116889621616327e-14,9.441858107777886e-107,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000009093,1.0000000000002973,1.0,1.0,1.0,1.0,0.9361940490274658,0.9357260690077066
2010-04-23,-0.0102373154507943,0.0,High-Vol,,,High-Vol,6.461842726675966e-12,0.0,0.0,0.0,6.461842726675966e-12,3.7522466073242754e-104,0.0,-0.0102373154507943,-0.0,-0.0,-0.0,-6.615192238640263e-14,-3.8412932168351297e-106,-0.0,-0.0102373154507943,-0.0,-0.0,-0.0,-6.833509002012572e-14,-3.8412932168351297e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000000843,1.0000000000002292,1.0,1.0,1.0,1.0,0.9266588260434291,0.9261956124434577
2010-04-26,-0.00377343278658116,0.0,High-Vol,,,High-Vol,1.0900625083217925e-11,0.0,0.0,0.0,1.0900625083217925e-11,3.7522466073242754e-104,0.0,-0.00377343278658116,-0.0,-0.0,-0.0,-4.113277608324351e-14,-1.4158850371415345e-106,-0.0,-0.00377343278658116,-0.0,-0.0,-0.0,-4.335216726151449e-14,-1.4158850371415345e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008018,1.0000000000001856,1.0,1.0,1.0,1.0,0.923168730209515,0.9227072612212712
2010-04-27,-0.004412512682303681,0.0,High-Vol,,,High-Vol,9.098900045469905e-12,0.0,0.0,0.0,9.098900045469905e-12,3.7522466073242754e-104,0.0,-0.004412512682303681,-0.0,-0.0,-0.0,-4.014901184564949e-14,-1.6556835741949324e-106,-0.0,-0.004412512682303681,-0.0,-0.0,-0.0,-4.10498743645235e-14,-1.6556835741949324e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000007618,1.0000000000001448,1.0,1.0,1.0,1.0,0.9191042104468314,0.9186447732104888
2010-04-28,9.362111560394817e-05,0.0,High-Vol,,,High-Vol,1.0114801900542727e-11,0.0,0.0,0.0,1.0114801900542727e-11,3.7522466073242754e-104,0.0,9.362111560394817e-05,0.0,0.0,0.0,9.469590380417452e-16,3.512895133988283e-108,0.0,9.362111560394817e-05,0.0,0.0,0.0,4.390081105053342e-16,3.512895133988283e-108,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000007627,1.0000000000001452,1.0,1.0,1.0,1.0,0.9191902620364298,0.918730781785047
2010-04-29,0.004369671098353692,0.0,High-Vol,,,High-Vol,9.532401898881625e-12,0.0,0.0,0.0,9.532401898881625e-12,3.7522466073242754e-104,0.0,0.004369671098353692,0.0,0.0,0.0,4.1653461075434887e-14,1.639608355392058e-106,0.0,0.004369671098353692,0.0,0.0,0.0,4.1362261074604333e-14,1.639608355392058e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008045,1.0000000000001865,1.0,1.0,1.0,1.0,0.9232156094755162,0.9227541170534983
2010-04-30,0.004304748925047665,0.0,High-Vol,,,High-Vol,9.750461020887126e-12,0.0,0.0,0.0,9.750461020887126e-12,3.7522466073242754e-104,0.0,0.004304748925047665,0.0,0.0,0.0,4.1973286598383017e-14,1.6152479549392922e-106,0.0,0.004304748925047665,0.0,0.0,0.0,4.1864257037380264e-14,1.6152479549392922e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008464,1.0000000000002283,1.0,1.0,1.0,1.0,0.9271983871566066,0.9267349038435124
2010-05-03,-0.014346099909411424,0.0,High-Vol,,,High-Vol,4.5904935271507255e-12,0.0,0.0,0.0,4.5904935271507255e-12,3.7522466073242754e-104,0.0,-0.014346099909411424,-0.0,-0.0,-0.0,-6.585567877401075e-14,-5.383010471342411e-106,-0.0,-0.014346099909411424,-0.0,-0.0,-0.0,-6.843566252087894e-14,-5.383010471342411e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000007805,1.0000000000001599,1.0,1.0,1.0,1.0,0.9139916654393757,0.913534783836575
2010-05-04,0.009793498394267226,0.0,High-Vol,,,High-Vol,1.1416014631828673e-11,0.0,0.0,0.0,1.1416014631828673e-11,3.7522466073242754e-104,0.0,0.009793498394267226,0.0,0.0,0.0,1.1180272096574527e-13,3.6747621123724937e-106,0.0,0.009793498394267226,0.0,0.0,0.0,1.0838996041340629e-13,3.6747621123724937e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000008922,1.0000000000002682,1.0,1.0,1.0,1.0,0.9229868164501333,0.9225254383960337
2010-05-05,0.0028968351909714235,0.0,High-Vol,,,High-Vol,1.1575259344356637e-11,0.0,0.0,0.0,1.1575259344356637e-11,3.7522466073242754e-104,0.0,0.0028968351909714235,0.0,0.0,0.0,3.3531618613353114e-14,1.0869640017300094e-106,0.0,0.0028968351909714235,0.0,0.0,0.0,3.345199625708913e-14,1.0869640017300094e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000009257,1.0000000000003018,1.0,1.0,1.0,1.0,0.9256644335761185,0.9252017170481024
2010-05-06,0.012518522404548121,0.0,High-Vol,,,High-Vol,6.7151708494881315e-12,0.0,0.0,0.0,6.7151708494881315e-12,3.7522466073242754e-104,0.0,0.012518522404548121,0.0,0.0,0.0,8.406401672968562e-14,4.697258322117862e-106,0.0,0.012518522404548121,0.0,0.0,0.0,8.163397248225136e-14,4.697258322117862e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000010099,1.0000000000003835,1.0,1.0,1.0,1.0,0.9373252201528778,0.9368566746889286
2010-05-07,0.004525685781970819,0.0,High-Vol,,,High-Vol,1.2532417076040724e-11,0.0,0.0,0.0,1.2532417076040724e-11,3.7522466073242754e-104,0.0,0.004525685781970819,0.0,0.0,0.0,5.67177817747658e-14,1.6981489121215715e-106,0.0,0.004525685781970819,0.0,0.0,0.0,5.3809158661489505e-14,1.6981489121215715e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000010667,1.0000000000004372,1.0,1.0,1.0,1.0,0.9415768731407439,0.9411062023816689
2010-05-10,0.01011124514075392,0.0,High-Vol,,,High-Vol,8.019749229762998e-12,0.0,0.0,0.0,8.019749229762998e-12,3.7522466073242754e-104,0.0,0.01011124514075392,0.0,0.0,0.0,8.108965042950611e-14,3.7939885275217965e-106,0.0,0.01011124514075392,0.0,0.0,0.0,7.883331650636725e-14,3.7939885275217965e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000011477,1.000000000000516,1.0,1.0,1.0,1.0,0.9511456824884982,0.9506702285206512
2010-05-11,0.004715635147326103,0.0,High-Vol,,,High-Vol,1.1289293026233446e-11,0.0,0.0,0.0,1.1289293026233446e-11,3.7522466073242754e-104,0.0,0.004715635147326103,0.0,0.0,0.0,5.32361869829699e-14,1.769422598293348e-106,0.0,0.004715635147326103,0.0,0.0,0.0,5.160141508473468e-14,1.769422598293348e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000012008,1.0000000000005675,1.0,1.0,1.0,1.0,0.9556415305573952,0.9551638292274012
2010-05-12,0.012192918927723284,0.0,High-Vol,,,High-Vol,7.0385789079139886e-12,0.0,0.0,0.0,7.0385789079139886e-12,3.7522466073242754e-104,0.0,0.012192918927723284,0.0,0.0,0.0,8.582082199057835e-14,4.575083867992964e-106,0.0,0.012192918927723284,0.0,0.0,0.0,8.369546493141862e-14,4.575083867992964e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000012867,1.0000000000006513,1.0,1.0,1.0,1.0,0.967364916168652,0.9668813546110313
2010-05-13,0.0051891304061511614,0.0,High-Vol,,,High-Vol,1.2225225384945614e-11,0.0,0.0,0.0,1.2225225384945614e-11,3.7522466073242754e-104,0.0,0.0051891304061511614,0.0,0.0,0.0,6.343828876707233e-14,1.9470896961443934e-106,0.0,0.0051891304061511614,0.0,0.0,0.0,6.084496552855651e-14,1.9470896961443934e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000013503,1.000000000000712,1.0,1.0,1.0,1.0,0.9723977455797738,0.9719116682364464
2010-05-14,-8.227959476478425e-05,0.0,High-Vol,,,High-Vol,1.0146703231029041e-11,0.0,0.0,0.0,1.0146703231029041e-11,3.7522466073242754e-104,0.0,-8.227959476478425e-05,-0.0,-0.0,-0.0,-8.348666300475965e-16,-3.087333303081779e-108,-0.0,-8.227959476478425e-05,-0.0,-0.0,-0.0,-1.874127707005883e-15,-3.087333303081779e-108,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000013494,1.0000000000007103,1.0,1.0,1.0,1.0,0.9723177403787602,0.9718317030280342
2010-05-17,0.020065695123798553,0.0,High-Vol,,,High-Vol,3.200511137416713e-12,0.0,0.0,0.0,3.200511137416713e-12,3.7522466073242754e-104,0.0,0.020065695123798553,0.0,0.0,0.0,6.42204807237255e-14,7.529143645187638e-106,0.0,0.020065695123798553,0.0,0.0,0.0,6.074738467691933e-14,7.529143645187638e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000014135,1.000000000000771,1.0,1.0,1.0,1.0,0.9920250307327353,0.9915291421998331
2010-05-18,0.008306815539379115,0.0,High-Vol,,,High-Vol,1.7526707480656167e-11,0.0,0.0,0.0,1.7526707480656167e-11,3.7522466073242754e-104,0.0,0.008306815539379115,0.0,0.0,0.0,1.4559112605446682e-13,3.1169220425303856e-106,0.0,0.008306815539379115,0.0,0.0,0.0,1.3842802788284709e-13,3.1169220425303856e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000015592,1.0000000000009095,1.0,1.0,1.0,1.0,1.000299921084599,0.99979989614071
2010-05-19,0.005626827578537512,0.0,High-Vol,,,High-Vol,1.0628893694027051e-11,0.0,0.0,0.0,1.0628893694027051e-11,3.7522466073242754e-104,0.0,0.005626827578537512,0.0,0.0,0.0,5.980695216689486e-14,2.1113244691566047e-106,0.0,0.005626827578537512,0.0,0.0,0.0,5.6358045273580304e-14,2.1113244691566047e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000000001619,1.000000000000966,1.0,1.0,1.0,1.0,1.0059443013523361,1.0054414549237431
2010-05-20,-0.01009858754057571,0.0,High-Vol,,,High-Vol,6.792490680885574e-12,0.0,0.0,0.0,6.792490680885574e-12,3.7522466073242754e-104,0.0,-0.01009858754057571,-0.0,-0.0,-0.0,-6.859456175946768e-14,-3.789239083789241e-106,-0.0,-0.01009858754057571,-0.0,-0.0,-0.0,-7.051276326603841e-14,-3.789239083789241e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000015503,1.0000000000008953,1.0,1.0,1.0,1.0,0.9958368063735697,0.9953390124292397
2010-05-21,-0.010200614748440242,0.0,High-Vol,,,High-Vol,7.717206903161892e-12,0.0,0.0,0.0,7.717206903161892e-12,3.7522466073242754e-104,0.0,-0.010200614748440242,-0.0,-0.0,-0.0,-7.872025455315804e-14,-3.8275222082456864e-106,-0.0,-0.010200614748440242,-0.0,-0.0,-0.0,-7.918261266429619e-14,-3.8275222082456864e-106,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000014717,1.0000000000008162,1.0,1.0,1.0,1.0,0.9857302927194375,0.9852375507688308
2010-05-24,0.0032380815982059083,0.0,High-Vol,,,High-Vol,1.1772494887918761e-11,0.0,0.0,0.0,1.1772494887918761e-11,3.7522466073242754e-104,0.0,0.0032380815982059083,0.0,0.0,0.0,3.8120299061542866e-14,1.2150080691107287e-106,0.0,0.0032380815982059083,0.0,0.0,0.0,3.609265506916443e-14,1.2150080691107287e-106,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000015097,1.0000000000008522,1.0,1.0,1.0,1.0,0.9889273411995458,0.9884330011242636
2010-05-25,0.0019869301810301566,0.0,High-Vol,,,High-Vol,1.0012760035956924e-11,0.0,0.0,0.0,1.0012760035956924e-11,3.7522466073242754e-104,0.0,0.0019869301810301566,0.0,0.0,0.0,1.9894655110855407e-14,7.455452030760613e-107,0.0,0.0019869301810301566,0.0,0.0,0.0,1.9014787684874487e-14,7.455452030760613e-107,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000015297,1.0000000000008713,1.0,1.0,1.0,1.0,0.9908942241630958,0.9903989008921512
