Date,log_return,vix_change,regime_IS,regime_OOS,bull_prob_OOS,regime_filt,bull_prob_IS,pos_IS,pos_OOS,pos_filt,pos_weighted_raw,pos_weighted,pos_short,ret_bnh,ret_IS,ret_OOS,ret_filt,ret_weighted_raw,ret_weighted,ret_short,ret_bnh_net,ret_IS_net,ret_OOS_net,ret_filt_net,ret_weighted_raw_net,ret_weighted_net,ret_short_net,cum_IS,cum_IS_net,cum_OOS,cum_OOS_net,cum_filt,cum_filt_net,cum_weighted_raw,cum_weighted_raw_net,cum_weighted,cum_weighted_net,cum_short,cum_short_net,cum_bnh,cum_bnh_net
2010-03-15,0.0017734227905737805,0.0,High-Vol,,,High-Vol,1.760989716157567e-07,0.0,0.0,0.0,1.760989716157567e-07,5.232679422331982e-292,0.0,0.0017734227905737805,0.0,0.0,0.0,3.122979296599882e-10,9.279752943329982e-295,0.0,0.0017734227905737805,0.0,0.0,0.0,2.9864751921682184e-10,9.279752943329982e-295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000028379503,1.0000000019030415,1.0,1.0,1.0,1.0,1.041197069717657,1.040676601310743
2010-03-16,-0.010238975375336865,0.0,High-Vol,,,High-Vol,9.324635809976993e-08,0.0,0.0,0.0,9.324635809976993e-08,5.232679422331982e-292,0.0,-0.010238975375336865,-0.0,-0.0,-0.0,-9.547471644233876e-10,-5.35772757522891e-294,-0.0,-0.010238975375336865,-0.0,-0.0,-0.0,-9.96173471181381e-10,-5.35772757522891e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000018832031,1.000000000906868,1.0,1.0,1.0,1.0,1.0305906705513093,1.0300755040183995
2010-03-17,-0.004819771107655777,0.0,High-Vol,,,High-Vol,1.4960453063295835e-07,0.0,0.0,0.0,1.4960453063295835e-07,5.232679422331982e-292,0.0,-0.004819771107655777,-0.0,-0.0,-0.0,-7.210595943191363e-10,-2.522031709538061e-294,-0.0,-0.004819771107655777,-0.0,-0.0,-0.0,-7.492386805857305e-10,-2.522031709538061e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000011621435,1.0000000001576292,1.0,1.0,1.0,1.0,1.0256354106155348,1.0251227210932885
2010-03-18,0.0002821899548392722,0.0,High-Vol,,,High-Vol,1.7826981813003416e-07,0.0,0.0,0.0,1.7826981813003416e-07,5.232679422331982e-292,0.0,0.0002821899548392722,0.0,0.0,0.0,5.03059519273196e-11,1.476609569876251e-295,0.0,0.0002821899548392722,0.0,0.0,0.0,3.5973308178781696e-11,1.476609569876251e-295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000012124495,1.0000000001936027,1.0,1.0,1.0,1.0,1.0259248754658536,1.0254120412473593
2010-03-19,0.0002703407697192396,0.0,High-Vol,,,High-Vol,1.7651634701993058e-07,0.0,0.0,0.0,1.7651634701993058e-07,5.232679422331982e-292,0.0,0.0002703407697192396,0.0,0.0,0.0,4.7719565121396444e-11,1.4146065827272543e-295,0.0,0.0002703407697192396,0.0,0.0,0.0,4.684282956634465e-11,1.4146065827272543e-295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000001260169,1.0000000002404454,1.0,1.0,1.0,1.0,1.026202262279154,1.0256892894019207
2010-03-22,0.014607795237528615,0.0,High-Vol,,,High-Vol,6.6041925633639e-08,0.0,0.0,0.0,6.6041925633639e-08,5.232679422331982e-292,0.0,0.014607795237528615,0.0,0.0,0.0,9.647269267482908e-10,7.643790954505512e-294,0.0,0.014607795237528615,0.0,0.0,0.0,9.09489716055145e-10,7.643790954505512e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000022248958,1.0000000011499353,1.0,1.0,1.0,1.0,1.0413028393455543,1.0407823180670455
2010-03-23,-0.008901915596793078,0.0,High-Vol,,,High-Vol,1.0682370715562285e-07,0.0,0.0,0.0,1.0682370715562285e-07,5.232679422331982e-292,0.0,-0.008901915596793078,-0.0,-0.0,-0.0,-9.509356248358953e-10,-4.658087056267527e-294,-0.0,-0.008901915596793078,-0.0,-0.0,-0.0,-9.713265155968872e-10,-4.658087056267527e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000012739603,1.0000000001786087,1.0,1.0,1.0,1.0,1.0320743857580903,1.0315584775530107
2010-03-24,0.004339124692851151,0.0,High-Vol,,,High-Vol,1.654061231967183e-07,0.0,0.0,0.0,1.654061231967183e-07,5.232679422331982e-292,0.0,0.004339124692851151,0.0,0.0,0.0,7.1771779351166e-10,2.2705248491214802e-294,0.0,0.004339124692851151,0.0,0.0,0.0,6.884265854911123e-10,2.2705248491214802e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000019916782,1.000000000867035,1.0,1.0,1.0,1.0,1.0365624152282233,1.0360442635693188
2010-03-25,0.01122379175829809,0.0,High-Vol,,,High-Vol,1.0046314382884583e-07,0.0,0.0,0.0,1.0046314382884583e-07,5.232679422331982e-292,0.0,0.01122379175829809,0.0,0.0,0.0,1.1275774057189154e-09,5.873050417418571e-294,0.0,0.01122379175829809,0.0,0.0,0.0,1.0951059160349792e-09,5.873050417418571e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000031192555,1.0000000019621411,1.0,1.0,1.0,1.0,1.048262110572606,1.0477381105282475
2010-03-26,0.016700148217959572,0.0,High-Vol,,,High-Vol,4.765163223194466e-08,0.0,0.0,0.0,4.765163223194466e-08,5.232679422331982e-292,0.0,0.016700148217959572,0.0,0.0,0.0,7.957893211011755e-10,8.738652193001117e-294,0.0,0.016700148217959572,0.0,0.0,0.0,7.693835653027249e-10,8.738652193001117e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000039150447,1.0000000027315248,1.0,1.0,1.0,1.0,1.0659152378325514,1.065382413430836
2010-03-29,-0.002030781962287764,0.0,High-Vol,,,High-Vol,1.68676221140151e-07,0.0,0.0,0.0,1.68676221140151e-07,5.232679422331982e-292,0.0,-0.002030781962287764,-0.0,-0.0,-0.0,-3.4254462735828067e-10,-1.0626430985306145e-294,-0.0,-0.002030781962287764,-0.0,-0.0,-0.0,-4.0305692181238383e-10,-1.0626430985306145e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000035725003,1.0000000023284679,1.0,1.0,1.0,1.0,1.063752792864525,1.0632210494150331
2010-03-30,0.004240006169041463,0.0,High-Vol,,,High-Vol,1.6849304157269874e-07,0.0,0.0,0.0,1.6849304157269874e-07,5.232679422331982e-292,0.0,0.004240006169041463,0.0,0.0,0.0,7.144115357088024e-10,2.2186593031303927e-294,0.0,0.004240006169041463,0.0,0.0,0.0,7.143199459250762e-10,2.2186593031303927e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000042869117,1.0000000030427878,1.0,1.0,1.0,1.0,1.0682726866860277,1.0677386838545175
2010-03-31,0.004788322500390578,0.0,High-Vol,,,High-Vol,1.652421215825338e-07,0.0,0.0,0.0,1.652421215825338e-07,5.232679422331982e-292,0.0,0.004788322500390578,0.0,0.0,0.0,7.912325687859221e-10,2.5055756615283004e-294,0.0,0.004788322500390578,0.0,0.0,0.0,7.896071087908397e-10,2.5055756615283004e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000050781443,1.0000000038323948,1.0,1.0,1.0,1.0,1.0734001870940721,1.0728636211531888
2010-04-01,0.002168372120873036,0.0,High-Vol,,,High-Vol,1.7743136849887488e-07,0.0,0.0,0.0,1.7743136849887488e-07,5.232679422331982e-292,0.0,0.002168372120873036,0.0,0.0,0.0,3.8473723282131054e-10,1.1346396176850693e-294,0.0,0.002168372120873036,0.0,0.0,0.0,3.7864260936314e-10,1.1346396176850693e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000054628815,1.0000000042110375,1.0,1.0,1.0,1.0,1.0757302434359506,1.0751925127581048
2010-04-02,0.00010808359132510218,0.0,High-Vol,,,High-Vol,1.7845106821575935e-07,0.0,0.0,0.0,1.7845106821575935e-07,5.232679422331982e-292,0.0,0.00010808359132510218,0.0,0.0,0.0,1.9287632328560064e-11,5.655667842186017e-296,0.0,0.00010808359132510218,0.0,0.0,0.0,1.877778247011783e-11,5.655667842186017e-296,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000054821692,1.0000000042298152,1.0,1.0,1.0,1.0,1.0758465185075585,1.075308729706709
2010-04-05,0.003851827726500324,0.0,High-Vol,,,High-Vol,1.682104624871178e-07,0.0,0.0,0.0,1.682104624871178e-07,5.232679422331982e-292,0.0,0.003851827726500324,0.0,0.0,0.0,6.47917723295323e-10,2.0155379682826026e-294,0.0,0.003851827726500324,0.0,0.0,0.0,6.427974204310022e-10,2.0155379682826026e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000061300869,1.0000000048726128,1.0,1.0,1.0,1.0,1.0799984851537154,1.079458620888452
2010-04-06,-0.01692572259653789,0.0,High-Vol,,,High-Vol,3.3735480606923616e-08,0.0,0.0,0.0,3.3735480606923616e-08,5.232679422331982e-292,0.0,-0.01692572259653789,-0.0,-0.0,-0.0,-5.709973864136728e-10,-8.856688033900326e-294,-0.0,-0.01692572259653789,-0.0,-0.0,-0.0,-6.382348773537699e-10,-8.856688033900326e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000055590894,1.0000000042343777,1.0,1.0,1.0,1.0,1.061872560301558,1.0613417567333576
2010-04-07,0.005574486430438355,0.0,High-Vol,,,High-Vol,1.5704098383677077e-07,0.0,0.0,0.0,1.5704098383677077e-07,5.232679422331982e-292,0.0,0.005574486430438355,0.0,0.0,0.0,8.754228334207677e-10,2.9169500434623646e-294,0.0,0.005574486430438355,0.0,0.0,0.0,8.137700818058442e-10,2.9169500434623646e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000064345123,1.000000005048148,1.0,1.0,1.0,1.0,1.0678084839712774,1.0672747131831088
2010-04-08,0.001683245325633918,0.0,High-Vol,,,High-Vol,1.7789156919955026e-07,0.0,0.0,0.0,1.7789156919955026e-07,5.232679422331982e-292,0.0,0.001683245325633918,0.0,0.0,0.0,2.994351523248256e-10,8.807883178181099e-295,0.0,0.001683245325633918,0.0,0.0,0.0,2.8900985964343585e-10,8.807883178181099e-295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000067339474,1.0000000053371578,1.0,1.0,1.0,1.0,1.069607381178515,1.0690727111665677
2010-04-09,-0.0027921736581174106,0.0,High-Vol,,,High-Vol,1.6354115995581621e-07,0.0,0.0,0.0,1.6354115995581621e-07,5.232679422331982e-292,0.0,-0.0027921736581174106,-0.0,-0.0,-0.0,-4.566353188465959e-10,-1.461054964440839e-294,-0.0,-0.0027921736581174106,-0.0,-0.0,-0.0,-4.6381052346846293e-10,-1.461054964440839e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000062773122,1.0000000048733473,1.0,1.0,1.0,1.0,1.0666250172009293,1.0660918379982374
2010-04-12,0.02670920854435421,0.0,High-Vol,,,High-Vol,5.329192211540929e-09,0.0,0.0,0.0,5.329192211540929e-09,5.232679422331982e-292,0.0,0.02670920854435421,0.0,0.0,0.0,1.423385061509949e-10,1.3976072593681584e-293,0.0,0.02670920854435421,0.0,0.0,0.0,6.323252227885725e-11,1.3976072593681584e-293,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000064196506,1.0000000049365798,1.0,1.0,1.0,1.0,1.095497592632722,1.0949499807507848
2010-04-13,-0.00867414224427719,0.0,High-Vol,,,High-Vol,1.0881138344581751e-07,0.0,0.0,0.0,1.0881138344581751e-07,5.232679422331982e-292,0.0,-0.00867414224427719,-0.0,-0.0,-0.0,-9.438454178056094e-10,-4.538900562800981e-294,-0.0,-0.00867414224427719,-0.0,-0.0,-0.0,-9.955865134227477e-10,-4.538900562800981e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000054758054,1.0000000039409933,1.0,1.0,1.0,1.0,1.0860361848081523,1.0854933024476483
2010-04-14,-0.0020215319234552663,0.0,High-Vol,,,High-Vol,1.6781050986922035e-07,0.0,0.0,0.0,1.6781050986922035e-07,5.232679422331982e-292,0.0,-0.0020215319234552663,-0.0,-0.0,-0.0,-3.3923430279193397e-10,-1.0578028497451564e-294,-0.0,-0.0020215319234552663,-0.0,-0.0,-0.0,-3.687338660036354e-10,-1.0578028497451564e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000005136571,1.0000000035722594,1.0,1.0,1.0,1.0,1.0838429455889895,1.083301159573986
2010-04-15,0.014740873115433116,0.0,High-Vol,,,High-Vol,6.502787996322955e-08,0.0,0.0,0.0,6.502787996322955e-08,5.232679422331982e-292,0.0,0.014740873115433116,0.0,0.0,0.0,9.585677275035823e-10,7.713426341833361e-294,0.0,0.014740873115433116,0.0,0.0,0.0,9.071764125505869e-10,7.713426341833361e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000060951386,1.0000000044794357,1.0,1.0,1.0,1.0,1.0999380736009194,1.0993882420334655
2010-04-16,-0.005024429133948858,0.0,High-Vol,,,High-Vol,1.4703920525902577e-07,0.0,0.0,0.0,1.4703920525902577e-07,5.232679422331982e-292,0.0,-0.005024429133948858,-0.0,-0.0,-0.0,-7.387880667361352e-10,-2.629122693817949e-294,-0.0,-0.005024429133948858,-0.0,-0.0,-0.0,-7.797937293840334e-10,-2.629122693817949e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000053563507,1.000000003699642,1.0,1.0,1.0,1.0,1.0944253733814608,1.093878297475144
2010-04-19,-0.0030508069805557704,0.0,High-Vol,,,High-Vol,1.6462871052468822e-07,0.0,0.0,0.0,1.6462871052468822e-07,5.232679422331982e-292,0.0,-0.0030508069805557704,-0.0,-0.0,-0.0,-5.02250419268614e-10,-1.5963894908660947e-294,-0.0,-0.0030508069805557704,-0.0,-0.0,-0.0,-5.110451719014452e-10,-1.5963894908660947e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000048541002,1.000000003188597,1.0,1.0,1.0,1.0,1.0910915807772767,1.0905461713506075
2010-04-20,-0.00022917796401589264,0.0,High-Vol,,,High-Vol,1.7720823178385178e-07,0.0,0.0,0.0,1.7720823178385178e-07,5.232679422331982e-292,0.0,-0.00022917796401589264,-0.0,-0.0,-0.0,-4.061222176707955e-11,-1.199214816357901e-295,-0.0,-0.00022917796401589264,-0.0,-0.0,-0.0,-4.6901982396661326e-11,-1.199214816357901e-295,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000004813488,1.000000003141695,1.0,1.0,1.0,1.0,1.0908415552815007,1.0902962708363313
2010-04-21,0.006685141374906868,0.0,High-Vol,,,High-Vol,1.5012777302843514e-07,0.0,0.0,0.0,1.5012777302843514e-07,5.232679422331982e-292,0.0,0.006685141374906868,0.0,0.0,0.0,1.003625386995019e-09,3.4981201707855304e-294,0.0,0.006685141374906868,0.0,0.0,0.0,9.900851576173108e-10,3.4981201707855304e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000058171135,1.00000000413178,1.0,1.0,1.0,1.0,1.0981584151676953,1.0976094732070378
2010-04-22,0.0022546175514733657,0.0,High-Vol,,,High-Vol,1.7558682330844005e-07,0.0,0.0,0.0,1.7558682330844005e-07,5.232679422331982e-292,0.0,0.0022546175514733657,0.0,0.0,0.0,3.958811336386616e-10,1.1797690866823199e-294,0.0,0.0022546175514733657,0.0,0.0,0.0,3.831516084986591e-10,1.1797690866823199e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000062129946,1.0000000045149315,1.0,1.0,1.0,1.0,1.1006371356381628,1.1000869546270586
2010-04-23,-0.008248377430065979,0.0,High-Vol,,,High-Vol,1.1544628519682752e-07,0.0,0.0,0.0,1.1544628519682752e-07,5.232679422331982e-292,0.0,-0.008248377430065979,-0.0,-0.0,-0.0,-9.522445332024723e-10,-4.3161114845933806e-294,-0.0,-0.008248377430065979,-0.0,-0.0,-0.0,-9.823148022582785e-10,-4.3161114845933806e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00000000526075,1.0000000035326169,1.0,1.0,1.0,1.0,1.0915960037240269,1.0910503421489266
2010-04-26,-0.0029251799418900932,0.0,High-Vol,,,High-Vol,1.6456852181344598e-07,0.0,0.0,0.0,1.6456852181344598e-07,5.232679422331982e-292,0.0,-0.0029251799418900932,-0.0,-0.0,-0.0,-4.813925390751945e-10,-1.5306528888546555e-294,-0.0,-0.0029251799418900932,-0.0,-0.0,-0.0,-5.059536573835037e-10,-1.5306528888546555e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000047793574,1.0000000030266631,1.0,1.0,1.0,1.0,1.0884075546564589,1.0878634869074026
2010-04-27,-0.0034514810324854793,0.0,High-Vol,,,High-Vol,1.6214388604914693e-07,0.0,0.0,0.0,1.6214388604914693e-07,5.232679422331982e-292,0.0,-0.0034514810324854793,-0.0,-0.0,-0.0,-5.596365472321176e-10,-1.8060493775255912e-294,-0.0,-0.0034514810324854793,-0.0,-0.0,-0.0,-5.608488651142671e-10,-1.8060493775255912e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000042197208,1.0000000024658142,1.0,1.0,1.0,1.0,1.0846574121217283,1.0841152189752497
2010-04-28,0.0002594526834383907,0.0,High-Vol,,,High-Vol,1.7839597123544525e-07,0.0,0.0,0.0,1.7839597123544525e-07,5.232679422331982e-292,0.0,0.0002594526834383907,0.0,0.0,0.0,4.628531345163423e-11,1.357632717696881e-295,0.0,0.0002594526834383907,0.0,0.0,0.0,3.815927085848506e-11,1.357632717696881e-295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000042660062,1.0000000025039735,1.0,1.0,1.0,1.0,1.084938865908306,1.0843965320701099
2010-04-29,0.0037809056104089133,0.0,High-Vol,,,High-Vol,1.713376882378282e-07,0.0,0.0,0.0,1.713376882378282e-07,5.232679422331982e-292,0.0,0.0037809056104089133,0.0,0.0,0.0,6.478116267328978e-10,1.9784266985366264e-294,0.0,0.0037809056104089133,0.0,0.0,0.0,6.442824852340893e-10,1.9784266985366264e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000049138178,1.000000003148256,1.0,1.0,1.0,1.0,1.0890486818705822,1.0885042936380465
2010-04-30,0.0037274402912158256,0.0,High-Vol,,,High-Vol,1.696154342867607e-07,0.0,0.0,0.0,1.696154342867607e-07,5.232679422331982e-292,0.0,0.0037274402912158256,0.0,0.0,0.0,6.32231403772542e-10,1.9504500109816182e-294,0.0,0.0037274402912158256,0.0,0.0,0.0,6.313702767970083e-10,1.9504500109816182e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000055460492,1.0000000037796264,1.0,1.0,1.0,1.0,1.0931156207336,1.0925691995399152
2010-05-03,-0.01163208227833887,0.0,High-Vol,,,High-Vol,7.821608477329159e-08,0.0,0.0,0.0,7.821608477329159e-08,5.232679422331982e-292,0.0,-0.01163208227833887,-0.0,-0.0,-0.0,-9.098159335724558e-10,-6.086695757673632e-294,-0.0,-0.01163208227833887,-0.0,-0.0,-0.0,-9.555156083291904e-10,-6.086695757673632e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000046362334,1.0000000028241107,1.0,1.0,1.0,1.0,1.0804740761754192,1.0799339741740839
2010-05-04,0.008247586912925865,0.0,High-Vol,,,High-Vol,1.331775709960382e-07,0.0,0.0,0.0,1.331775709960382e-07,5.232679422331982e-292,0.0,0.008247586912925865,0.0,0.0,0.0,1.0983935916421798e-09,4.315697832316173e-294,0.0,0.008247586912925865,0.0,0.0,0.0,1.0709128485308065e-09,4.315697832316173e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000005734627,1.0000000038950236,1.0,1.0,1.0,1.0,1.0894222296394769,1.0888776546797423
2010-05-05,0.002567981921976268,0.0,High-Vol,,,High-Vol,1.7425098590502253e-07,0.0,0.0,0.0,1.7425098590502253e-07,5.232679422331982e-292,0.0,0.002567981921976268,0.0,0.0,0.0,4.474733816906393e-10,1.343742616004575e-294,0.0,0.002567981921976268,0.0,0.0,0.0,4.2693667423614715e-10,1.343742616004575e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000061821004,1.0000000043219603,1.0,1.0,1.0,1.0,1.0922234414218088,1.0916774662062763
2010-05-06,0.010491724333157374,0.0,High-Vol,,,High-Vol,1.1018060183864385e-07,0.0,0.0,0.0,1.1018060183864385e-07,5.232679422331982e-292,0.0,0.010491724333157374,0.0,0.0,0.0,1.1559845013524237e-09,5.489983002289233e-294,0.0,0.010491724333157374,0.0,0.0,0.0,1.1239493093192343e-09,5.489983002289233e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000073380848,1.0000000054459095,1.0,1.0,1.0,1.0,1.103743073411387,1.1031913398195738
2010-05-07,0.003909388291034568,0.0,High-Vol,,,High-Vol,1.6854394248624522e-07,0.0,0.0,0.0,1.6854394248624522e-07,5.232679422331982e-292,0.0,0.003909388291034568,0.0,0.0,0.0,6.589037152805307e-10,2.0456575664402177e-294,0.0,0.003909388291034568,0.0,0.0,0.0,6.297220449567301e-10,2.0456575664402177e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000079969884,1.0000000060756316,1.0,1.0,1.0,1.0,1.1080664790883274,1.1075125843340112
2010-05-10,0.008509260704150352,0.0,High-Vol,,,High-Vol,1.3174430753876594e-07,0.0,0.0,0.0,1.3174430753876594e-07,5.232679422331982e-292,0.0,0.008509260704150352,0.0,0.0,0.0,1.12104665913512e-09,4.45262333858657e-294,0.0,0.008509260704150352,0.0,0.0,0.0,1.1026468416613804e-09,4.45262333858657e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000091180352,1.0000000071782784,1.0,1.0,1.0,1.0,1.1175355358368289,1.1169769077375733
2010-05-11,0.004065817180150597,0.0,High-Vol,,,High-Vol,1.677322076913335e-07,0.0,0.0,0.0,1.677322076913335e-07,5.232679422331982e-292,0.0,0.004065817180150597,0.0,0.0,0.0,6.819684916960118e-10,2.1275117893537873e-294,0.0,0.004065817180150597,0.0,0.0,0.0,6.63974541619728e-10,2.1275117893537873e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000098000037,1.000000007842253,1.0,1.0,1.0,1.0,1.1220884804661007,1.1215275764635537
2010-05-12,0.010223580293419387,0.0,High-Vol,,,High-Vol,1.1304480485727499e-07,0.0,0.0,0.0,1.1304480485727499e-07,5.232679422331982e-292,0.0,0.010223580293419387,0.0,0.0,0.0,1.1557226392122767e-09,5.34967182239344e-294,0.0,0.010223580293419387,0.0,0.0,0.0,1.1283789377952475e-09,5.34967182239344e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000109557263,1.000000008970632,1.0,1.0,1.0,1.0,1.1336190837337246,1.133052415870629
2010-05-13,0.004455754452124436,0.0,High-Vol,,,High-Vol,1.6630264569312318e-07,0.0,0.0,0.0,1.6630264569312318e-07,5.232679422331982e-292,0.0,0.004455754452124436,0.0,0.0,0.0,7.410037539472063e-10,2.3315534632595653e-294,0.0,0.004455754452124436,0.0,0.0,0.0,7.143748335292822e-10,2.3315534632595653e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00000001169673,1.0000000096850068,1.0,1.0,1.0,1.0,1.1386814820393498,1.1381122836097959
2010-05-14,0.0001145932748996068,0.0,High-Vol,,,High-Vol,1.756880537780241e-07,0.0,0.0,0.0,1.756880537780241e-07,5.232679422331982e-292,0.0,0.0001145932748996068,0.0,0.0,0.0,2.0132669443162018e-11,5.996298715048046e-296,0.0,0.0001145932748996068,0.0,0.0,0.0,1.543996540071156e-11,5.996298715048046e-296,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000117168628,1.0000000097004467,1.0,1.0,1.0,1.0,1.1388119747560954,1.1382427110964919
2010-05-17,0.016707043043128124,0.0,High-Vol,,,High-Vol,4.788258683100119e-08,0.0,0.0,0.0,4.788258683100119e-08,5.232679422331982e-292,0.0,0.016707043043128124,0.0,0.0,0.0,7.999764392018567e-10,8.742260033979124e-294,0.0,0.016707043043128124,0.0,0.0,0.0,7.360737057283452e-10,8.742260033979124e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000125168391,1.0000000104365205,1.0,1.0,1.0,1.0,1.157997979870152,1.1574191256058426
2010-05-18,0.007023259855959374,0.0,High-Vol,,,High-Vol,1.445909335268238e-07,0.0,0.0,0.0,1.445909335268238e-07,5.232679422331982e-292,0.0,0.007023259855959374,0.0,0.0,0.0,1.015499698974632e-09,3.6750467325968896e-294,0.0,0.007023259855959374,0.0,0.0,0.0,9.671455256267208e-10,3.6750467325968896e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000013532339,1.000000011403666,1.0,1.0,1.0,1.0,1.1661595273818215,1.1655765933637796
2010-05-19,0.004816210947030973,0.0,High-Vol,,,High-Vol,1.6339091652742168e-07,0.0,0.0,0.0,1.6339091652742168e-07,5.232679422331982e-292,0.0,0.004816210947030973,0.0,0.0,0.0,7.869251208247923e-10,2.5201687916139002e-294,0.0,0.004816210947030973,0.0,0.0,0.0,7.775251293244933e-10,2.5201687916139002e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000014319264,1.0000000121811912,1.0,1.0,1.0,1.0,1.1717895444557478,1.171203796132804
2010-05-20,-0.008134130915768435,0.0,High-Vol,,,High-Vol,1.1585555116697927e-07,0.0,0.0,0.0,1.1585555116697927e-07,5.232679422331982e-292,0.0,-0.008134130915768435,-0.0,-0.0,-0.0,-9.423842205107178e-10,-4.256329946149589e-294,-0.0,-0.008134130915768435,-0.0,-0.0,-0.0,-9.66151903190939e-10,-4.256329946149589e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000133768798,1.0000000112150393,1.0,1.0,1.0,1.0,1.1622967151937118,1.1617157120989927
2010-05-21,-0.008218153322244641,0.0,High-Vol,,,High-Vol,1.1510420808322018e-07,0.0,0.0,0.0,1.1510420808322018e-07,5.232679422331982e-292,0.0,-0.008218153322244641,-0.0,-0.0,-0.0,-9.459440300634544e-10,-4.3002961778878754e-294,-0.0,-0.008218153322244641,-0.0,-0.0,-0.0,-9.463197016053338e-10,-4.3002961778878754e-294,-0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000124309358,1.0000000102687194,1.0,1.0,1.0,1.0,1.152783924906404,1.1522076770179281
2010-05-24,0.0028490083749929712,0.0,High-Vol,,,High-Vol,1.743462948062071e-07,0.0,0.0,0.0,1.743462948062071e-07,5.232679422331982e-292,0.0,0.0028490083749929712,0.0,0.0,0.0,4.967140540518776e-10,1.4907947497877201e-294,0.0,0.0028490083749929712,0.0,0.0,0.0,4.670930106903841e-10,1.4907947497877201e-294,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000129276498,1.0000000107358125,1.0,1.0,1.0,1.0,1.1560728988955649,1.1554950069311476
2010-05-25,0.0018186483843778323,0.0,High-Vol,,,High-Vol,1.779984156954527e-07,0.0,0.0,0.0,1.779984156954527e-07,5.232679422331982e-292,0.0,0.0018186483843778323,0.0,0.0,0.0,3.2371653112634883e-10,9.516403977391189e-295,0.0,0.0018186483843778323,0.0,0.0,0.0,3.21890470681726e-10,9.516403977391189e-295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000132513664,1.000000011057703,1.0,1.0,1.0,1.0,1.1581773020100032,1.1575983581070355
